item_id,store_id,forecast_sales
FOODS_3_238,CA_1,3.2292304889933177
HOUSEHOLD_2_080,CA_1,0.517356449187766
FOODS_2_220,CA_1,2.242252384444958
HOUSEHOLD_1_200,CA_1,1.3923970469171363
FOODS_3_532,CA_1,2.245587335839561
HOBBIES_2_051,CA_1,0.3320170897462103
HOUSEHOLD_1_236,CA_1,2.0891881201584623
FOODS_1_051,CA_1,1.0862258217463765
HOUSEHOLD_1_382,CA_1,1.5543252293503167
FOODS_3_059,CA_1,1.6447242885032913
FOODS_2_166,CA_1,0.46809822150354574
FOODS_3_009,CA_1,0.7889460146620124
HOUSEHOLD_1_433,CA_1,0.7107946933761075
HOUSEHOLD_1_533,CA_1,1.096868469384866
FOODS_1_172,CA_1,1.6210279831032925
HOUSEHOLD_2_347,CA_1,0.6911092536910408
FOODS_2_308,CA_1,1.2053414846783552
FOODS_2_261,CA_1,0.5187775109889163
HOUSEHOLD_1_243,CA_1,3.042234831829605
FOODS_3_196,CA_1,0.8922513677704621
HOUSEHOLD_2_039,CA_1,0.597348312921826
HOBBIES_2_007,CA_1,0.7272155058266025
FOODS_1_048,CA_1,0.9218504457921801
FOODS_3_576,CA_1,1.0183153172630066
HOUSEHOLD_1_195,CA_1,0.8222338038598644
HOUSEHOLD_1_075,CA_1,0.7980315793391403
FOODS_3_361,CA_1,1.5598951211386451
FOODS_3_774,CA_1,0.3683782309492265
HOBBIES_1_041,CA_1,0.615645281414522
HOBBIES_1_138,CA_1,0.5254980210697443
HOBBIES_1_235,CA_1,1.1883707508748034
HOBBIES_2_048,CA_1,0.1315934469350745
HOUSEHOLD_2_086,CA_1,0.1315934469350745
FOODS_2_214,CA_1,1.9490441987111928
FOODS_3_535,CA_1,4.915994693803248
FOODS_3_243,CA_1,1.0336824452708389
FOODS_3_700,CA_1,1.8443878085017207
HOUSEHOLD_2_469,CA_1,0.35274986814165327
HOBBIES_1_186,CA_1,1.5702253896490372
FOODS_1_143,CA_1,2.107465531774157
HOBBIES_1_040,CA_1,0.8243326135357303
HOBBIES_1_139,CA_1,1.38054314051443
FOODS_2_336,CA_1,0.6054981345551661
HOUSEHOLD_1_505,CA_1,2.3051407221065947
HOUSEHOLD_1_384,CA_1,0.941001882098637
FOODS_2_215,CA_1,2.965772538565551
FOODS_3_057,CA_1,1.0373550114482248
FOODS_2_120,CA_1,0.7293771641533286
HOUSEHOLD_2_180,CA_1,0.40785128843613017
FOODS_2_025,CA_1,1.0592503588437998
FOODS_3_821,CA_1,2.046270798240555
HOUSEHOLD_2_275,CA_1,0.2173054819378991
FOODS_2_380,CA_1,2.261009555086698
HOBBIES_2_147,CA_1,0.8303446828244182
FOODS_3_436,CA_1,0.6054981345551661
FOODS_3_103,CA_1,1.0592503588437998
HOUSEHOLD_1_337,CA_1,0.49117346611136353
FOODS_3_623,CA_1,0.8276158231242154
HOBBIES_1_384,CA_1,1.38054314051443
FOODS_3_482,CA_1,2.444482742651011
HOBBIES_2_101,CA_1,0.36161290756000997
HOUSEHOLD_2_303,CA_1,0.40785128843613017
FOODS_1_216,CA_1,0.5915060622998287
HOUSEHOLD_1_461,CA_1,1.5384113484368693
HOBBIES_1_308,CA_1,0.8222338038598644
FOODS_1_095,CA_1,0.11773176752151242
HOUSEHOLD_2_422,CA_1,0.3880981080181241
HOBBIES_2_008,CA_1,0.29666884986973946
FOODS_3_575,CA_1,1.1759196274067065
HOBBIES_1_383,CA_1,0.8001303890150061
HOBBIES_1_187,CA_1,0.789662422913659
FOODS_3_820,CA_1,2.5976312356753177
HOUSEHOLD_1_462,CA_1,1.5475852776046997
FOODS_2_379,CA_1,0.6846626471862594
HOUSEHOLD_1_244,CA_1,1.3712766801990146
FOODS_3_195,CA_1,1.1619936711861376
HOUSEHOLD_2_376,CA_1,0.7564043922163869
FOODS_1_142,CA_1,1.7518116457816
FOODS_3_624,CA_1,1.7063637761100885
FOODS_2_262,CA_1,1.0183153172630066
HOBBIES_1_137,CA_1,1.1602158391021724
HOUSEHOLD_2_038,CA_1,0.517356449187766
HOUSEHOLD_2_304,CA_1,0.16694168681154536
FOODS_1_215,CA_1,3.7408364185651464
FOODS_3_244,CA_1,0.5643726676557558
HOUSEHOLD_2_087,CA_1,0.11772351777015079
FOODS_2_213,CA_1,0.8904905875589726
HOUSEHOLD_1_194,CA_1,0.9626371979458721
FOODS_2_026,CA_1,0.6854986564499908
HOUSEHOLD_2_274,CA_1,0.1315934469350745
FOODS_2_122,CA_1,0.18670311698091308
HOBBIES_1_042,CA_1,0.4680899717521841
HOUSEHOLD_1_046,CA_1,2.9570270889748755
FOODS_3_390,CA_1,1.98031341927291
HOUSEHOLD_1_504,CA_1,0.6564771469084886
FOODS_2_121,CA_1,0.9579145958310777
HOUSEHOLD_2_179,CA_1,0.453138472483656
HOBBIES_1_337,CA_1,3.355143968180313
FOODS_3_670,CA_1,0.6079071293279867
FOODS_3_318,CA_1,11.922826632565938
HOUSEHOLD_1_120,CA_1,0.36836998119786485
HOUSEHOLD_2_228,CA_1,0.1315934469350745
FOODS_3_104,CA_1,1.7270826490038476
HOUSEHOLD_1_336,CA_1,0.9947776071299356
FOODS_2_072,CA_1,0.821489893157423
HOUSEHOLD_1_385,CA_1,1.8112833041740286
FOODS_3_483,CA_1,1.6914244710500033
HOBBIES_2_100,CA_1,0.9432072644288595
FOODS_3_056,CA_1,0.8303529325757798
HOUSEHOLD_1_149,CA_1,1.8936213596727205
HOBBIES_1_264,CA_1,0.7001554969315408
FOODS_3_745,CA_1,0.3527581178930149
FOODS_3_289,CA_1,1.7433310977983927
HOUSEHOLD_2_470,CA_1,2.079158869004542
FOODS_1_047,CA_1,2.566383293401468
HOBBIES_2_148,CA_1,0.6258473035071628
HOUSEHOLD_1_299,CA_1,1.2229848204319098
FOODS_3_141,CA_1,1.2879815457352788
FOODS_3_435,CA_1,2.3255857921428187
FOODS_2_337,CA_1,0.547262734134639
HOUSEHOLD_2_375,CA_1,0.8947185395625766
FOODS_1_173,CA_1,4.738189567663008
FOODS_2_073,CA_1,0.31500558519187016
HOBBIES_2_006,CA_1,0.4939404080380287
FOODS_1_006,CA_1,3.202016394313902
HOBBIES_1_262,CA_1,1.0701018297137923
FOODS_3_747,CA_1,9.781430796352783
FOODS_3_101,CA_1,3.4192491751426863
HOUSEHOLD_1_339,CA_1,6.163906076363114
FOODS_3_008,CA_1,4.130580528511618
HOUSEHOLD_1_434,CA_1,3.6303403794739566
FOODS_3_480,CA_1,1.7270826490038476
HOBBIES_2_103,CA_1,0.6681306292433602
FOODS_3_241,CA_1,4.787778807052209
HOUSEHOLD_1_197,CA_1,1.8884913689218574
HOUSEHOLD_2_510,CA_1,0.9823571274074805
FOODS_2_335,CA_1,0.58857489217648
HOUSEHOLD_1_532,CA_1,1.2422385561042881
HOUSEHOLD_2_467,CA_1,0.8922431180191005
FOODS_1_050,CA_1,1.0089206363333685
FOODS_2_309,CA_1,3.4074586419272754
FOODS_1_093,CA_1,0.13160169668643612
HOUSEHOLD_2_084,CA_1,0.36836998119786485
FOODS_2_216,CA_1,1.2365488320068438
HOUSEHOLD_2_424,CA_1,0.5133771557997102
HOUSEHOLD_1_460,CA_1,1.9236756338557475
FOODS_2_381,CA_1,3.134568518356642
HOUSEHOLD_2_226,CA_1,0.5375793803204343
HOUSEHOLD_1_506,CA_1,1.5788251351520737
FOODS_2_074,CA_1,2.7944275051436396
HOUSEHOLD_2_041,CA_1,0.46127543091585244
FOODS_2_118,CA_1,0.4120172032316318
HOUSEHOLD_2_134,CA_1,0.517356449187766
HOBBIES_2_145,CA_1,0.11772351777015079
HOUSEHOLD_2_083,CA_1,0.7178249835947602
FOODS_2_217,CA_1,1.4241390493425576
FOODS_3_438,CA_1,2.1006825657086905
HOUSEHOLD_2_374,CA_1,0.8922431180191005
HOUSEHOLD_1_239,CA_1,0.7201730143454088
FOODS_3_199,CA_1,1.5379590160292522
FOODS_1_144,CA_1,1.1862191094964127
FOODS_3_697,CA_1,17.506394667145887
HOBBIES_1_310,CA_1,0.46299621558495435
HOUSEHOLD_2_183,CA_1,0.4697381835173045
FOODS_3_621,CA_1,3.493712567657848
HOBBIES_2_004,CA_1,0.8859963299882295
FOODS_3_579,CA_1,0.6280089618338889
HOBBIES_1_184,CA_1,0.42445099946977866
FOODS_3_823,CA_1,2.1715044382005235
HOBBIES_1_038,CA_1,0.891875723332833
HOBBIES_1_141,CA_1,2.4520059806060237
FOODS_2_024,CA_1,1.826296376501644
FOODS_3_316,CA_1,2.2168722932699665
HOUSEHOLD_1_122,CA_1,1.348678941253907
HOUSEHOLD_2_276,CA_1,0.1315934469350745
FOODS_2_259,CA_1,0.4244592492211403
HOBBIES_1_386,CA_1,0.7268712268352602
HOUSEHOLD_1_241,CA_1,1.0367643197803242
FOODS_3_198,CA_1,0.5765839870118669
FOODS_3_773,CA_1,1.0988044861283501
HOUSEHOLD_1_148,CA_1,0.5958921009965159
FOODS_3_698,CA_1,1.0950888611647334
HOBBIES_1_309,CA_1,0.8243326135357303
FOODS_3_290,CA_1,0.773025044819682
FOODS_3_481,CA_1,3.146564418336363
HOBBIES_2_102,CA_1,0.7437944692139463
FOODS_2_260,CA_1,1.050617830515612
HOUSEHOLD_2_040,CA_1,0.3320170897462103
HOUSEHOLD_2_468,CA_1,0.8828294800923331
FOODS_1_049,CA_1,1.3784607166480616
FOODS_3_242,CA_1,1.064134295506279
FOODS_3_822,CA_1,3.640501476151594
HOUSEHOLD_1_196,CA_1,2.1744770477200808
HOUSEHOLD_1_121,CA_1,1.5895094942842067
FOODS_3_389,CA_1,10.232152144947085
HOUSEHOLD_2_085,CA_1,0.29666884986973946
HOUSEHOLD_1_047,CA_1,0.9993403551007536
HOUSEHOLD_1_242,CA_1,0.5461558728462721
FOODS_3_197,CA_1,0.8922513677704621
FOODS_1_094,CA_1,2.6615614513927763
HOUSEHOLD_2_423,CA_1,1.1152330203236978
HOBBIES_1_263,CA_1,0.6556183464627151
FOODS_3_746,CA_1,5.998115322733109
HOUSEHOLD_2_227,CA_1,0.29666884986973946
FOODS_3_317,CA_1,7.019755301161809
HOUSEHOLD_1_338,CA_1,6.199820763739817
FOODS_3_102,CA_1,1.8225631487426437
HOBBIES_1_185,CA_1,0.5643644179043942
HOBBIES_1_236,CA_1,1.139361865149243
HOUSEHOLD_2_302,CA_1,0.1315934469350745
FOODS_1_217,CA_1,3.030781679275784
HOUSEHOLD_1_383,CA_1,2.2168846794250032
HOBBIES_2_005,CA_1,0.1315934469350745
FOODS_3_578,CA_1,7.489854717190574
FOODS_3_058,CA_1,2.6747038926927793
HOBBIES_2_146,CA_1,0.29666884986973946
HOBBIES_1_039,CA_1,0.1315934469350745
FOODS_3_437,CA_1,0.9514343585172619
FOODS_2_176,CA_1,1.5556795989627263
FOODS_1_171,CA_1,0.9333490265881516
HOUSEHOLD_2_348,CA_1,1.086217571995015
FOODS_1_003,CA_1,0.7535793886740528
HOUSEHOLD_2_124,CA_1,0.45758751658637414
HOUSEHOLD_2_513,CA_1,0.6177012041599156
HOBBIES_1_140,CA_1,0.6498203511022508
FOODS_3_622,CA_1,0.8902526481547478
HOBBIES_1_385,CA_1,0.35274986814165327
FOODS_2_119,CA_1,4.316048689949051
HOUSEHOLD_2_182,CA_1,0.41636553775994817
HOBBIES_1_336,CA_1,0.1265865571885075
HOUSEHOLD_1_074,CA_1,0.5190772338568682
FOODS_3_362,CA_1,22.27499308360751
FOODS_3_671,CA_1,0.7654684481442964
FOODS_3_577,CA_1,3.3151651919984704
HOUSEHOLD_2_516,CA_1,0.29666884986973946
