item_id,store_id,forecast_sales,Recommendation
HOUSEHOLD_2_359,CA_1,1.1240359482995772,Reduce Stock
HOUSEHOLD_1_222,CA_1,5.382704117409788,Increase Stock
FOODS_3_216,CA_1,1.4526419478022916,Reduce Stock
HOBBIES_1_169,CA_1,10.432270855470804,Increase Stock
HOBBIES_1_010,CA_1,0.7518397239330928,Reduce Stock
HOBBIES_1_021,CA_1,1.242238556104288,Reduce Stock
HOBBIES_1_158,CA_1,4.274799838749578,Maintain Stock
FOODS_2_245,CA_1,1.0361389993907384,Reduce Stock
HOUSEHOLD_2_055,CA_1,0.8139127386045396,Reduce Stock
HOUSEHOLD_1_063,CA_1,1.6453010406125297,Reduce Stock
FOODS_3_373,CA_1,1.226280308447305,Reduce Stock
FOODS_3_072,CA_1,1.2217903737118634,Reduce Stock
FOODS_3_738,CA_1,5.038125068919522,Increase Stock
HOUSEHOLD_1_125,CA_1,0.9867334896559984,Reduce Stock
FOODS_2_113,CA_1,1.0862258217463765,Reduce Stock
HOUSEHOLD_1_002,CA_1,0.8625131091295899,Reduce Stock
FOODS_1_010,CA_1,0.440576012032034,Reduce Stock
HOUSEHOLD_2_507,CA_1,1.5000096761352313,Reduce Stock
FOODS_3_627,CA_1,1.0642567336705215,Reduce Stock
HOBBIES_1_339,CA_1,3.610912359162083,Maintain Stock
FOODS_2_125,CA_1,1.0923026985655853,Reduce Stock
HOUSEHOLD_2_175,CA_1,0.3111579578576803,Reduce Stock
FOODS_3_668,CA_1,8.508068537257095,Increase Stock
HOBBIES_1_380,CA_1,0.7904728840569112,Reduce Stock
HOUSEHOLD_2_306,CA_1,0.3880981080181241,Reduce Stock
FOODS_1_213,CA_1,1.127000478393171,Reduce Stock
FOODS_2_377,CA_1,0.8001386387663677,Reduce Stock
HOBBIES_1_190,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_332,CA_1,1.7253272544290852,Reduce Stock
FOODS_3_817,CA_1,0.6641002458248566,Reduce Stock
FOODS_3_432,CA_1,0.6167521427028891,Reduce Stock
FOODS_3_487,CA_1,1.9518917940590403,Reduce Stock
HOBBIES_2_096,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_151,CA_1,8.47798088291489,Increase Stock
FOODS_1_175,CA_1,1.6384324495071223,Reduce Stock
HOUSEHOLD_2_344,CA_1,0.8154314552584733,Reduce Stock
FOODS_3_287,CA_1,0.2033028280145615,Reduce Stock
FOODS_2_265,CA_1,0.8001386387663677,Reduce Stock
HOUSEHOLD_2_474,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_108,CA_1,5.469851361180744,Increase Stock
FOODS_1_043,CA_1,7.86678879823504,Increase Stock
HOUSEHOLD_1_464,CA_1,0.606394556162326,Reduce Stock
HOUSEHOLD_1_388,CA_1,0.4703216741563524,Reduce Stock
HOUSEHOLD_2_473,CA_1,0.9119721181887144,Reduce Stock
FOODS_1_044,CA_1,1.842713189368784,Reduce Stock
FOODS_3_246,CA_1,2.396463779156364,Maintain Stock
HOUSEHOLD_1_192,CA_1,0.606394556162326,Reduce Stock
HOBBIES_2_011,CA_1,1.0353199934329544,Reduce Stock
FOODS_3_572,CA_1,11.257936124727346,Increase Stock
FOODS_1_098,CA_1,0.1316016966864361,Reduce Stock
HOUSEHOLD_2_419,CA_1,0.3517702701642163,Reduce Stock
HOBBIES_1_266,CA_1,0.7548432049674804,Reduce Stock
FOODS_3_743,CA_1,2.186571054783585,Maintain Stock
FOODS_3_776,CA_1,1.9161715290003547,Reduce Stock
FOODS_3_053,CA_1,4.28372260741962,Maintain Stock
HOUSEHOLD_1_247,CA_1,2.5086173820339104,Maintain Stock
HOBBIES_1_233,CA_1,0.663543292642635,Reduce Stock
HOUSEHOLD_2_231,CA_1,1.1798385243786726,Reduce Stock
HOUSEHOLD_2_090,CA_1,0.1669416868115453,Reduce Stock
FOODS_2_210,CA_1,0.517322011803935,Reduce Stock
FOODS_2_069,CA_1,0.6202514013722812,Reduce Stock
FOODS_2_339,CA_1,0.6144480606328341,Reduce Stock
HOUSEHOLD_1_502,CA_1,0.453138472483656,Reduce Stock
FOODS_3_011,CA_1,2.760154180668689,Maintain Stock
HOUSEHOLD_1_431,CA_1,1.1888847676191727,Reduce Stock
HOBBIES_1_045,CA_1,0.5716898764757917,Reduce Stock
HOBBIES_1_134,CA_1,5.548236002533218,Increase Stock
FOODS_3_192,CA_1,3.3946869868123355,Maintain Stock
HOUSEHOLD_1_118,CA_1,11.349204114867485,Increase Stock
HOUSEHOLD_2_035,CA_1,0.7347482259734464,Reduce Stock
HOBBIES_1_324,CA_1,1.522331920776247,Reduce Stock
FOODS_3_321,CA_1,6.235157955865667,Increase Stock
HOUSEHOLD_1_117,CA_1,0.6846543974348978,Reduce Stock
HOUSEHOLD_1_389,CA_1,3.1445382309786987,Maintain Stock
FOODS_3_109,CA_1,6.37879855413496,Increase Stock
HOUSEHOLD_1_331,CA_1,0.5133771557997102,Reduce Stock
FOODS_3_051,CA_1,1.4752462238613269,Reduce Stock
FOODS_3_488,CA_1,0.1316016966864361,Reduce Stock
HOBBIES_2_095,CA_1,0.6669768225105485,Reduce Stock
HOUSEHOLD_1_536,CA_1,2.5013025923467085,Maintain Stock
HOBBIES_1_267,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_742,CA_1,3.194291949183784,Maintain Stock
HOUSEHOLD_1_044,CA_1,0.4911734661113635,Reduce Stock
FOODS_2_305,CA_1,0.3710866034637839,Reduce Stock
HOBBIES_1_379,CA_1,1.2128784502908916,Reduce Stock
HOUSEHOLD_2_475,CA_1,0.6597269949289984,Reduce Stock
FOODS_1_042,CA_1,3.97626139897214,Maintain Stock
HOBBIES_1_191,CA_1,0.526402692428266,Reduce Stock
FOODS_3_816,CA_1,3.121655617248236,Maintain Stock
FOODS_2_340,CA_1,0.311166207609042,Reduce Stock
HOUSEHOLD_1_501,CA_1,0.702669002314536,Reduce Stock
FOODS_3_777,CA_1,1.0308939816449805,Reduce Stock
HOBBIES_2_013,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_570,CA_1,11.037367877614642,Increase Stock
HOBBIES_1_232,CA_1,2.3143930030830715,Maintain Stock
FOODS_3_628,CA_1,5.699787980935537,Increase Stock
FOODS_3_392,CA_1,2.0878166392957067,Maintain Stock
FOODS_2_068,CA_1,0.5794074993156086,Reduce Stock
FOODS_2_126,CA_1,1.1095592692641767,Reduce Stock
FOODS_3_358,CA_1,0.7856892051967128,Reduce Stock
FOODS_3_247,CA_1,1.2065700243310449,Reduce Stock
HOBBIES_2_012,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_571,CA_1,0.8922513677704621,Reduce Stock
HOUSEHOLD_1_191,CA_1,12.369654059391957,Increase Stock
HOUSEHOLD_2_378,CA_1,0.4120089534802701,Reduce Stock
HOUSEHOLD_1_248,CA_1,0.7980315793391403,Reduce Stock
FOODS_3_191,CA_1,0.8332039027054486,Reduce Stock
FOODS_1_140,CA_1,1.560364894986413,Reduce Stock
HOUSEHOLD_2_127,CA_1,1.21201154561855,Reduce Stock
FOODS_2_173,CA_1,1.3303984312669743,Reduce Stock
HOUSEHOLD_2_174,CA_1,0.4612754309158524,Reduce Stock
HOUSEHOLD_2_091,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_528,CA_1,0.2966770996211011,Reduce Stock
HOBBIES_2_055,CA_1,0.3320170897462103,Reduce Stock
FOODS_1_099,CA_1,7.974406229574404,Increase Stock
HOUSEHOLD_2_418,CA_1,0.5375793803204343,Reduce Stock
FOODS_3_703,CA_1,1.4223707340532328,Reduce Stock
HOBBIES_1_305,CA_1,0.6054898848038045,Reduce Stock
FOODS_2_028,CA_1,0.2033028280145615,Reduce Stock
HOBBIES_1_046,CA_1,1.0289579649014964,Reduce Stock
HOBBIES_1_133,CA_1,0.7194131180208114,Reduce Stock
HOUSEHOLD_2_272,CA_1,0.7479403055416549,Reduce Stock
HOUSEHOLD_2_232,CA_1,0.7436981520511143,Reduce Stock
FOODS_2_209,CA_1,0.4911817158627252,Reduce Stock
FOODS_3_320,CA_1,1.530579434492176,Reduce Stock
FOODS_2_306,CA_1,0.7313716587290939,Reduce Stock
HOUSEHOLD_1_535,CA_1,8.336334808664388,Increase Stock
FOODS_3_625,CA_1,2.063572206001108,Maintain Stock
HOBBIES_1_382,CA_1,1.162318568187062,Reduce Stock
HOUSEHOLD_1_432,CA_1,0.1499219325058435,Reduce Stock
HOUSEHOLD_2_088,CA_1,0.7721425300623791,Reduce Stock
FOODS_2_212,CA_1,2.5084643699773124,Maintain Stock
FOODS_3_319,CA_1,0.1265948069398691,Reduce Stock
HOUSEHOLD_1_119,CA_1,2.213670974448122,Maintain Stock
FOODS_3_144,CA_1,1.644879118126523,Reduce Stock
HOUSEHOLD_1_296,CA_1,0.789662422913659,Reduce Stock
HOBBIES_1_043,CA_1,1.3914439040769926,Reduce Stock
HOBBIES_1_136,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_194,CA_1,2.548473487761551,Maintain Stock
HOBBIES_1_338,CA_1,1.2514694182449522,Reduce Stock
FOODS_3_538,CA_1,1.9018335047188,Reduce Stock
HOBBIES_2_045,CA_1,0.4911734661113635,Reduce Stock
HOBBIES_1_265,CA_1,0.3149973354405085,Reduce Stock
FOODS_3_744,CA_1,8.546715877496576,Increase Stock
HOBBIES_1_188,CA_1,0.3517702701642163,Reduce Stock
FOODS_3_819,CA_1,2.563783751668145,Maintain Stock
FOODS_2_263,CA_1,0.4120172032316318,Reduce Stock
FOODS_2_123,CA_1,1.3438859146730455,Reduce Stock
HOUSEHOLD_2_177,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_037,CA_1,0.8828294800923331,Reduce Stock
HOUSEHOLD_1_150,CA_1,0.3710783537124223,Reduce Stock
FOODS_3_669,CA_1,4.191511556683431,Maintain Stock
FOODS_3_288,CA_1,17.977817050783983,Increase Stock
HOUSEHOLD_1_245,CA_1,1.009817057940529,Reduce Stock
FOODS_3_701,CA_1,0.802138094230221,Reduce Stock
HOUSEHOLD_2_421,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_105,CA_1,1.125571125799424,Reduce Stock
HOUSEHOLD_1_335,CA_1,0.5173137620525734,Reduce Stock
HOUSEHOLD_1_534,CA_1,0.9653822352649432,Reduce Stock
FOODS_2_307,CA_1,3.120132045731756,Maintain Stock
HOUSEHOLD_1_076,CA_1,0.995877511807171,Reduce Stock
FOODS_3_360,CA_1,0.3710866034637839,Reduce Stock
FOODS_3_484,CA_1,0.4911817158627252,Reduce Stock
HOBBIES_2_099,CA_1,0.3055318892880961,Reduce Stock
HOUSEHOLD_2_229,CA_1,0.5472544843832774,Reduce Stock
FOODS_2_071,CA_1,0.7045866211451339,Reduce Stock
HOBBIES_1_307,CA_1,0.610733781272874,Reduce Stock
HOUSEHOLD_1_289,CA_1,0.929698435627785,Reduce Stock
FOODS_3_010,CA_1,1.1038108609550716,Reduce Stock
HOUSEHOLD_2_471,CA_1,0.1177235177701507,Reduce Stock
FOODS_1_046,CA_1,9.874825313216578,Increase Stock
HOUSEHOLD_1_386,CA_1,1.8156851520871629,Reduce Stock
FOODS_3_055,CA_1,1.1038108609550716,Reduce Stock
HOBBIES_2_149,CA_1,0.2557965899639621,Reduce Stock
HOBBIES_2_009,CA_1,0.5133771557997102,Reduce Stock
FOODS_3_574,CA_1,1.1768234934443182,Reduce Stock
FOODS_3_434,CA_1,3.426492874893304,Maintain Stock
FOODS_3_775,CA_1,1.5531999984194076,Reduce Stock
HOBBIES_1_234,CA_1,5.236742550247273,Increase Stock
FOODS_3_151,CA_1,2.0607479830779245,Maintain Stock
FOODS_2_338,CA_1,2.532015036431174,Maintain Stock
HOUSEHOLD_1_503,CA_1,1.2321454175385378,Reduce Stock
FOODS_3_106,CA_1,7.721275915226683,Increase Stock
FOODS_2_211,CA_1,1.058133226598603,Reduce Stock
HOUSEHOLD_2_377,CA_1,0.5133771557997102,Reduce Stock
FOODS_1_141,CA_1,0.7309383514022352,Reduce Stock
HOBBIES_1_044,CA_1,1.2278805761763647,Reduce Stock
HOBBIES_1_135,CA_1,0.3683699811978648,Reduce Stock
FOODS_3_433,CA_1,2.4299001021435007,Maintain Stock
HOUSEHOLD_1_077,CA_1,1.1458078556331246,Reduce Stock
FOODS_3_359,CA_1,0.4939486577893903,Reduce Stock
FOODS_3_626,CA_1,0.5734030300758487,Reduce Stock
HOBBIES_1_381,CA_1,3.0794348519167984,Maintain Stock
FOODS_2_124,CA_1,1.0549902733551069,Reduce Stock
HOUSEHOLD_2_089,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_2_176,CA_1,5.295297892875247,Increase Stock
HOUSEHOLD_2_273,CA_1,1.2106076734889162,Reduce Stock
FOODS_3_107,CA_1,3.584320947953764,Maintain Stock
HOUSEHOLD_1_333,CA_1,0.8901443083432347,Reduce Stock
FOODS_3_702,CA_1,21.909808815396232,Increase Stock
HOBBIES_1_306,CA_1,0.7865625428158687,Reduce Stock
HOBBIES_1_189,CA_1,11.829259237171728,Increase Stock
FOODS_3_818,CA_1,2.483279417187975,Maintain Stock
FOODS_2_264,CA_1,1.2422468058556495,Reduce Stock
FOODS_3_486,CA_1,1.0642567336705215,Reduce Stock
HOBBIES_2_097,CA_1,0.3149973354405085,Reduce Stock
HOUSEHOLD_2_036,CA_1,0.9205709449390812,Reduce Stock
FOODS_2_027,CA_1,0.2033028280145615,Reduce Stock
HOUSEHOLD_1_001,CA_1,0.7308462528409452,Reduce Stock
HOUSEHOLD_2_345,CA_1,0.597348312921826,Reduce Stock
FOODS_1_174,CA_1,1.93535007699355,Reduce Stock
HOUSEHOLD_1_334,CA_1,6.448546447984975,Increase Stock
FOODS_3_245,CA_1,5.846213207949835,Increase Stock
HOUSEHOLD_1_193,CA_1,1.592132694834946,Reduce Stock
HOBBIES_2_057,CA_1,0.1177235177701507,Reduce Stock
FOODS_3_485,CA_1,4.58361340072068,Maintain Stock
HOBBIES_2_098,CA_1,0.5672218320279154,Reduce Stock
FOODS_3_526,CA_1,5.049584085513244,Increase Stock
HOUSEHOLD_1_463,CA_1,0.4680899717521841,Reduce Stock
FOODS_2_378,CA_1,0.186703116980913,Reduce Stock
FOODS_1_097,CA_1,2.8825709766194736,Maintain Stock
HOUSEHOLD_2_472,CA_1,0.5643644179043942,Reduce Stock
FOODS_1_045,CA_1,3.233227219235714,Maintain Stock
HOUSEHOLD_2_420,CA_1,0.4612754309158524,Reduce Stock
HOUSEHOLD_2_230,CA_1,0.1315934469350745,Reduce Stock
HOBBIES_2_010,CA_1,0.1404564863534312,Reduce Stock
FOODS_3_573,CA_1,27.10104052720116,Increase Stock
FOODS_2_070,CA_1,0.1177317675215124,Reduce Stock
HOUSEHOLD_2_305,CA_1,0.5033847854674746,Reduce Stock
FOODS_1_214,CA_1,1.3927722278543009,Reduce Stock
FOODS_3_391,CA_1,1.9793255521101007,Reduce Stock
HOUSEHOLD_1_045,CA_1,2.206185866379753,Maintain Stock
HOUSEHOLD_1_246,CA_1,2.7505275602226127,Maintain Stock
FOODS_3_193,CA_1,0.5643726676557558,Reduce Stock
HOUSEHOLD_1_387,CA_1,2.4100332849271995,Maintain Stock
FOODS_3_054,CA_1,5.26503791300982,Increase Stock
HOUSEHOLD_1_003,CA_1,0.7946026046462197,Reduce Stock
HOUSEHOLD_1_249,CA_1,0.941001882098637,Reduce Stock
FOODS_3_431,CA_1,3.6598195314088144,Maintain Stock
HOUSEHOLD_2_092,CA_1,0.3149973354405085,Reduce Stock
HOUSEHOLD_2_415,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_095,CA_1,0.5133771557997102,Reduce Stock
FOODS_2_205,CA_1,0.7293771641533286,Reduce Stock
HOBBIES_1_269,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_739,CA_1,10.879497428653387,Increase Stock
HOUSEHOLD_2_235,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_380,CA_1,0.6745095426573923,Reduce Stock
FOODS_1_138,CA_1,1.7665611950677007,Reduce Stock
FOODS_3_159,CA_1,1.4757471860533335,Reduce Stock
HOUSEHOLD_1_281,CA_1,0.795617861614274,Reduce Stock
FOODS_2_065,CA_1,2.037524930214785,Maintain Stock
FOODS_1_103,CA_1,2.0389511775632965,Maintain Stock
HOUSEHOLD_1_394,CA_1,0.7107946933761075,Reduce Stock
FOODS_2_342,CA_1,2.1713409887880912,Maintain Stock
HOUSEHOLD_1_499,CA_1,0.8937496654754454,Reduce Stock
HOBBIES_1_050,CA_1,1.106315551869003,Reduce Stock
HOBBIES_1_129,CA_1,1.1867710982766988,Reduce Stock
FOODS_2_030,CA_1,3.153291833609277,Maintain Stock
HOUSEHOLD_2_270,CA_1,0.5375793803204343,Reduce Stock
HOUSEHOLD_1_252,CA_1,0.9597862278162032,Reduce Stock
FOODS_3_187,CA_1,1.6733330390499266,Reduce Stock
FOODS_2_162,CA_1,1.780348229328531,Reduce Stock
HOUSEHOLD_2_138,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_467,CA_1,1.0701018297137923,Reduce Stock
FOODS_3_048,CA_1,2.44287089934376,Maintain Stock
FOODS_2_374,CA_1,2.7445340944846714,Maintain Stock
FOODS_3_567,CA_1,1.6553033447937868,Reduce Stock
FOODS_3_285,CA_1,4.5854784526128505,Maintain Stock
FOODS_2_129,CA_1,0.2966770996211011,Reduce Stock
HOUSEHOLD_2_171,CA_1,0.8828294800923331,Reduce Stock
FOODS_3_814,CA_1,2.7269657504621243,Maintain Stock
FOODS_3_705,CA_1,1.754029910843643,Reduce Stock
HOBBIES_1_303,CA_1,0.1499219325058435,Reduce Stock
HOUSEHOLD_1_005,CA_1,1.0285489828135277,Reduce Stock
FOODS_3_429,CA_1,1.704165811102322,Reduce Stock
FOODS_3_112,CA_1,2.372073161617828,Maintain Stock
HOUSEHOLD_1_328,CA_1,1.9236756338557477,Reduce Stock
HOBBIES_1_341,CA_1,3.73035905957088,Maintain Stock
FOODS_3_666,CA_1,1.4865263023008175,Reduce Stock
HOBBIES_2_016,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_491,CA_1,14.551250885864558,Increase Stock
FOODS_2_268,CA_1,0.8516616382595974,Reduce Stock
HOUSEHOLD_2_032,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_515,CA_1,0.5790925222688,Reduce Stock
FOODS_1_001,CA_1,0.754851454718842,Reduce Stock
FOODS_3_250,CA_1,1.4502178147285514,Reduce Stock
HOUSEHOLD_2_478,CA_1,0.2966688498697394,Reduce Stock
FOODS_1_039,CA_1,0.6054981345551661,Reduce Stock
HOUSEHOLD_1_188,CA_1,1.1867710982766988,Reduce Stock
FOODS_3_323,CA_1,0.856677392472972,Reduce Stock
HOUSEHOLD_1_115,CA_1,1.0355540772559635,Reduce Stock
HOUSEHOLD_1_153,CA_1,2.2461450730761685,Maintain Stock
HOBBIES_2_092,CA_1,0.3149973354405085,Reduce Stock
FOODS_3_631,CA_1,1.6601890382950908,Reduce Stock
FOODS_2_130,CA_1,2.3453589219446096,Maintain Stock
HOUSEHOLD_2_170,CA_1,1.1548402321255298,Reduce Stock
FOODS_3_251,CA_1,2.060707986856328,Maintain Stock
HOUSEHOLD_1_187,CA_1,0.4703216741563524,Reduce Stock
HOBBIES_1_051,CA_1,0.1499219325058435,Reduce Stock
HOBBIES_1_128,CA_1,0.5066745656080069,Reduce Stock
FOODS_3_706,CA_1,4.16164650404292,Maintain Stock
HOBBIES_1_302,CA_1,0.1177235177701507,Reduce Stock
FOODS_1_104,CA_1,2.698142955904364,Maintain Stock
HOUSEHOLD_2_414,CA_1,0.4078512884361301,Reduce Stock
FOODS_3_014,CA_1,1.5542074648237971,Reduce Stock
HOUSEHOLD_1_253,CA_1,0.3527498681416532,Reduce Stock
FOODS_3_186,CA_1,0.65973524468036,Reduce Stock
FOODS_2_204,CA_1,4.703854834244024,Maintain Stock
HOUSEHOLD_1_428,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_064,CA_1,0.1316016966864361,Reduce Stock
FOODS_3_324,CA_1,18.311797628282505,Increase Stock
HOUSEHOLD_1_114,CA_1,2.4436243517997784,Maintain Stock
FOODS_2_131,CA_1,2.4310334836904293,Maintain Stock
HOUSEHOLD_2_169,CA_1,0.517356449187766,Reduce Stock
HOUSEHOLD_1_395,CA_1,1.2359836885419335,Reduce Stock
HOBBIES_1_342,CA_1,0.8575729273970292,Reduce Stock
FOODS_3_114,CA_1,1.8029202265902005,Reduce Stock
HOUSEHOLD_1_326,CA_1,0.891875723332833,Reduce Stock
FOODS_3_665,CA_1,1.6919133846153551,Reduce Stock
FOODS_3_047,CA_1,0.9498731712683554,Reduce Stock
HOUSEHOLD_2_236,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_096,CA_1,1.0972693086285032,Reduce Stock
HOBBIES_1_230,CA_1,0.4703216741563524,Reduce Stock
FOODS_3_779,CA_1,0.8155519255735617,Reduce Stock
HOBBIES_1_376,CA_1,0.8490992777862493,Reduce Stock
FOODS_3_394,CA_1,1.0791499860840914,Reduce Stock
FOODS_3_113,CA_1,5.286341584001782,Increase Stock
HOUSEHOLD_1_327,CA_1,5.158609326693892,Increase Stock
HOUSEHOLD_1_042,CA_1,2.322861305040068,Maintain Stock
HOUSEHOLD_2_309,CA_1,0.2966688498697394,Reduce Stock
FOODS_1_210,CA_1,3.0897038838403024,Maintain Stock
HOBBIES_1_194,CA_1,2.0986681101656988,Maintain Stock
FOODS_3_813,CA_1,3.123696693358416,Maintain Stock
FOODS_3_492,CA_1,1.0089206363333685,Reduce Stock
HOBBIES_2_091,CA_1,0.4208719928986268,Reduce Stock
HOUSEHOLD_1_006,CA_1,1.4074904023542254,Reduce Stock
HOUSEHOLD_1_538,CA_1,1.8452915447505072,Reduce Stock
FOODS_2_303,CA_1,0.4120172032316318,Reduce Stock
FOODS_1_178,CA_1,1.141819574593969,Reduce Stock
HOUSEHOLD_2_341,CA_1,1.333634074114026,Reduce Stock
HOUSEHOLD_2_479,CA_1,0.1315934469350745,Reduce Stock
FOODS_1_038,CA_1,0.9884888842307612,Reduce Stock
FOODS_3_428,CA_1,1.5542074648237971,Reduce Stock
FOODS_2_269,CA_1,1.4092211168878097,Reduce Stock
HOBBIES_2_017,CA_1,0.7057743391291555,Reduce Stock
FOODS_3_566,CA_1,27.922395782129364,Increase Stock
HOUSEHOLD_2_031,CA_1,0.3710783537124223,Reduce Stock
HOUSEHOLD_1_081,CA_1,0.8901443083432347,Reduce Stock
FOODS_3_355,CA_1,3.969580780816557,Maintain Stock
HOBBIES_1_193,CA_1,0.8258938007846368,Reduce Stock
FOODS_1_096,CA_1,0.8001386387663677,Reduce Stock
HOUSEHOLD_1_429,CA_1,5.856421940715309,Increase Stock
FOODS_3_188,CA_1,0.5375876300717959,Reduce Stock
HOUSEHOLD_1_152,CA_1,0.3260980631766986,Reduce Stock
FOODS_3_286,CA_1,1.09880448612835,Reduce Stock
HOUSEHOLD_1_079,CA_1,2.1426383323735334,Maintain Stock
FOODS_3_357,CA_1,0.8922513677704621,Reduce Stock
HOBBIES_2_063,CA_1,0.9432072644288596,Reduce Stock
FOODS_3_520,CA_1,0.8922513677704621,Reduce Stock
HOUSEHOLD_1_390,CA_1,1.248296748883775,Reduce Stock
FOODS_3_050,CA_1,0.1316016966864361,Reduce Stock
FOODS_3_629,CA_1,0.8210011789907226,Reduce Stock
HOUSEHOLD_2_476,CA_1,0.4810286113338585,Reduce Stock
FOODS_1_041,CA_1,1.7597799868319008,Reduce Stock
HOBBIES_2_094,CA_1,0.3320170897462103,Reduce Stock
HOBBIES_1_378,CA_1,3.159994946341102,Maintain Stock
HOBBIES_1_304,CA_1,0.3149973354405085,Reduce Stock
HOUSEHOLD_2_379,CA_1,0.3320170897462103,Reduce Stock
FOODS_1_139,CA_1,4.478455495905998,Maintain Stock
HOBBIES_2_014,CA_1,0.379941393130779,Reduce Stock
FOODS_3_569,CA_1,1.0862258217463765,Reduce Stock
HOBBIES_1_192,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_815,CA_1,0.6167521427028891,Reduce Stock
FOODS_3_322,CA_1,2.770545226952238,Maintain Stock
HOUSEHOLD_1_116,CA_1,0.4244509994697786,Reduce Stock
FOODS_3_153,CA_1,0.2558048397153237,Reduce Stock
HOUSEHOLD_2_093,CA_1,1.021501459188742,Reduce Stock
FOODS_3_704,CA_1,4.74995586835708,Maintain Stock
FOODS_2_207,CA_1,0.1316016966864361,Reduce Stock
FOODS_3_489,CA_1,2.531129846550973,Maintain Stock
HOUSEHOLD_2_233,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_465,CA_1,11.765581148166811,Increase Stock
FOODS_2_376,CA_1,1.4652488132470465,Reduce Stock
FOODS_2_266,CA_1,2.8287650118671857,Maintain Stock
FOODS_2_208,CA_1,1.485744596667614,Reduce Stock
HOUSEHOLD_2_034,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_012,CA_1,2.1130916837020344,Maintain Stock
HOUSEHOLD_1_430,CA_1,4.476152654188451,Maintain Stock
HOBBIES_1_047,CA_1,1.4058550689662952,Reduce Stock
HOBBIES_1_132,CA_1,2.6637932764640264,Maintain Stock
FOODS_3_190,CA_1,3.060687617846824,Maintain Stock
HOUSEHOLD_2_307,CA_1,0.3710783537124223,Reduce Stock
FOODS_2_067,CA_1,1.3869996505189566,Reduce Stock
FOODS_1_212,CA_1,0.8267342357536982,Reduce Stock
HOUSEHOLD_1_190,CA_1,0.5472544843832774,Reduce Stock
FOODS_2_127,CA_1,0.686084474681568,Reduce Stock
HOUSEHOLD_2_173,CA_1,0.5989965246869464,Reduce Stock
HOBBIES_1_340,CA_1,0.3320170897462103,Reduce Stock
FOODS_3_667,CA_1,0.6186902141233747,Reduce Stock
FOODS_1_101,CA_1,0.8001386387663677,Reduce Stock
HOUSEHOLD_2_417,CA_1,0.2966688498697394,Reduce Stock
FOODS_1_176,CA_1,0.6803843966244099,Reduce Stock
HOUSEHOLD_2_343,CA_1,0.4333852920656499,Reduce Stock
FOODS_3_110,CA_1,0.65973524468036,Reduce Stock
HOUSEHOLD_1_330,CA_1,1.8536258357254327,Reduce Stock
FOODS_3_248,CA_1,2.0290933538353992,Maintain Stock
HOUSEHOLD_1_287,CA_1,1.9262988344064869,Reduce Stock
HOUSEHOLD_1_004,CA_1,3.0944468654624653,Maintain Stock
HOBBIES_1_048,CA_1,17.7301134679952,Increase Stock
FOODS_1_040,CA_1,2.5728217089414835,Maintain Stock
HOUSEHOLD_1_537,CA_1,1.25396339931946,Reduce Stock
FOODS_2_304,CA_1,2.9625541973668605,Maintain Stock
HOUSEHOLD_2_308,CA_1,0.7479403055416549,Reduce Stock
FOODS_1_211,CA_1,0.1499301822572051,Reduce Stock
HOUSEHOLD_2_234,CA_1,0.1669416868115453,Reduce Stock
HOBBIES_2_015,CA_1,0.4867705631898607,Reduce Stock
FOODS_3_568,CA_1,3.976831259304694,Maintain Stock
FOODS_2_066,CA_1,0.1499301822572051,Reduce Stock
HOUSEHOLD_1_393,CA_1,1.0089123865820069,Reduce Stock
HOUSEHOLD_2_094,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_2_477,CA_1,2.173146216417583,Maintain Stock
FOODS_2_206,CA_1,1.1759196274067063,Reduce Stock
FOODS_1_177,CA_1,0.754851454718842,Reduce Stock
HOUSEHOLD_2_342,CA_1,1.111087842872715,Reduce Stock
FOODS_3_778,CA_1,1.1862191094964127,Reduce Stock
HOBBIES_1_231,CA_1,0.995877511807171,Reduce Stock
HOBBIES_1_049,CA_1,0.4244509994697786,Reduce Stock
